,close,high,low,volume
2024-01-01 10:58:00,0.9981736718341555,0.9991718455059896,0.9971754981623213,1000
2024-01-01 10:59:00,0.9982037285522896,0.9992019322808418,0.9972055248237373,1000
2024-01-01 11:00:00,0.998524564369986,0.9995230889343559,0.997526039805616,1000
2024-01-01 11:01:00,0.9987407936367103,0.9997395344303469,0.9977420528430736,1000
2024-01-01 11:02:00,0.9991699572628078,1.0001691272200706,0.998170787305545,1000
2024-01-01 11:03:00,0.9999731583884532,1.0009731315468415,0.9989731852300648,1000
2024-01-01 11:04:00,1.0005027346115247,1.001503237346136,0.9995022318769132,1000
2024-01-01 11:05:00,1.0001808542956838,1.0011810351499795,0.9991806734413882,1000
2024-01-01 11:06:00,0.9980693160097001,0.9990673853257096,0.9970712466936904,1000
2024-01-01 11:07:00,0.997969035875638,0.9989670049115136,0.9969710668397623,1000
2024-01-01 11:08:00,0.9984726317249938,0.9994711043567187,0.9974741590932688,1000
2024-01-01 11:09:00,1.0004567454430535,1.0014572021884964,0.9994562886976105,1000
2024-01-01 11:10:00,0.998264591340267,0.9992628559316071,0.9972663267489268,1000
2024-01-01 11:11:00,0.9993944189417083,1.00039381336065,0.9983950245227666,1000
2024-01-01 11:12:00,0.9984436356325473,0.9994420792681797,0.9974451919969148,1000
2024-01-01 11:13:00,0.9978517440039182,0.998849595747922,0.9968538922599143,1000
2024-01-01 11:14:00,0.999007921730426,1.0000069296521563,0.9980089138086955,1000
2024-01-01 11:15:00,0.9982153877323768,0.9992136031201091,0.9972171723446445,1000
2024-01-01 11:16:00,0.9967541991157978,0.9977509533149135,0.9957574449166819,1000
2024-01-01 11:17:00,0.99609873354791,0.9970948322814578,0.9951026348143621,1000
2024-01-01 11:18:00,0.9974924065195594,0.9984898989260789,0.9964949141130398,1000
2024-01-01 11:19:00,0.9964488887379199,0.9974453376266578,0.995452439849182,1000
2024-01-01 11:20:00,0.9985922840703004,0.9995908763543706,0.9975936917862301,1000
2024-01-01 11:21:00,0.9988268380340765,0.9998256648721104,0.9978280111960424,1000
2024-01-01 11:22:00,0.9990163693377956,1.0000153857071332,0.9980173529684578,1000
2024-01-01 11:23:00,0.9986895945048625,0.9996882840993673,0.9976909049103576,1000
2024-01-01 11:24:00,1.000306266931553,1.0013065731984845,0.9993059606646214,1000
2024-01-01 11:25:00,0.999961890631975,1.000961852522607,0.998961928741343,1000
2024-01-01 11:26:00,0.9994225140260321,1.000421936540058,0.998423091512006,1000
2024-01-01 11:27:00,0.9996805259657734,1.000680206491739,0.9986808454398076,1000
2024-01-01 11:28:00,0.9979146709120283,0.9989125855829403,0.9969167562411163,1000
2024-01-01 11:29:00,0.997215566917871,0.9982127824847888,0.9962183513509532,1000
2024-01-01 11:30:00,0.9953687014511977,0.9963640701526488,0.9943733327497465,1000
2024-01-01 11:31:00,0.9955605675488501,0.9965561281163989,0.9945650069813012,1000
2024-01-01 11:32:00,0.9952184003498055,0.9962136187501551,0.9942231819494557,1000
2024-01-01 11:33:00,0.9962497322527871,0.9972459819850398,0.9952534825205344,1000
2024-01-01 11:34:00,0.9967600768826158,0.9977568369594983,0.9957633168057332,1000
2024-01-01 11:35:00,0.9976280439007632,0.9986256719446639,0.9966304158568624,1000
2024-01-01 11:36:00,0.9984502412036703,0.9994486914448739,0.9974517909624666,1000
2024-01-01 11:37:00,0.9973164377505488,0.9983137541882993,0.9963191213127982,1000
2024-01-01 11:38:00,0.996171690175558,0.9971678618657334,0.9951755184853824,1000
2024-01-01 11:39:00,0.9980985823654116,0.9990966809477769,0.9971004837830462,1000
2024-01-01 11:40:00,0.9992468529681906,1.0002460998211586,0.9982476061152225,1000
2024-01-01 11:41:00,0.9996867459308633,1.000686432676794,0.9986870591849324,1000
2024-01-01 11:42:00,1.000295313012736,1.0012956083257487,0.9992950176997234,1000
2024-01-01 11:43:00,0.9999449304372954,1.0009448753677326,0.9989449855068581,1000
2024-01-01 11:44:00,0.9991743811230531,1.000173555504176,0.99817520674193,1000
2024-01-01 11:45:00,0.9997567528113213,1.0007565095641324,0.99875699605851,1000
2024-01-01 11:46:00,0.9983317065021808,0.9993300382086829,0.9973333747956786,1000
2024-01-01 11:47:00,0.9986878394484902,0.9996865272879385,0.9976891516090417,1000
2024-01-01 11:48:00,0.9986584178706172,0.9996570762884877,0.9976597594527465,1000
2024-01-01 11:49:00,0.9987490316670457,0.9997477806987126,0.9977502826353786,1000
2024-01-01 11:50:00,1.0004910748933318,1.001491565968225,0.9994905838184385,1000
2024-01-01 11:51:00,1.0001146419737617,1.0011147566157352,0.9991145273317878,1000
2024-01-01 11:52:00,0.9998830978863522,1.0008829809842386,0.9988832147884659,1000
2024-01-01 11:53:00,0.9990613190625861,1.0000603803816486,0.9980622577435235,1000
2024-01-01 11:54:00,0.9982861094444527,0.999284395553897,0.9972878233350083,1000
2024-01-01 11:55:00,0.9958279207943983,0.9968237487151926,0.9948320928736039,1000
2024-01-01 11:56:00,0.9972175068871844,0.9982147243940714,0.9962202893802972,1000
2024-01-01 11:57:00,0.996616420110763,0.9976130365308736,0.9956198036906523,1000
2024-01-01 11:58:00,0.9980466642143244,0.9990447108785386,0.9970486175501101,1000
2024-01-01 11:59:00,0.9982534600909662,0.999251713551057,0.9972552066308752,1000
2024-01-01 12:00:00,0.9977011861727129,0.9986988873588855,0.9967034849865402,1000
2024-01-01 12:01:00,0.9994619150919325,1.0004613770070243,0.9984624531768406,1000
2024-01-01 12:02:00,1.0003923112924809,1.0013927036037733,0.9993919189811884,1000
2024-01-01 12:03:00,0.9995658282079276,1.0005653940361354,0.9985662623797197,1000
2024-01-01 12:04:00,0.9992109843432422,1.0002101953275853,0.998211773358899,1000
2024-01-01 12:05:00,0.9982054052946775,0.9992036106999721,0.9972071998893828,1000
2024-01-01 12:06:00,0.997476085425148,0.998473561510573,0.9964786093397229,1000
2024-01-01 12:07:00,0.9974678771536406,0.9984653450307941,0.996470409276487,1000
2024-01-01 12:08:00,0.9982551243168845,0.9992533794412012,0.9972568691925676,1000
2024-01-01 12:09:00,0.999796837076354,1.0007966339134302,0.9987970402392776,1000
2024-01-01 12:10:00,0.9981938204089081,0.9991920142293169,0.9971956265884993,1000
2024-01-01 12:11:00,0.9980751480081375,0.9990732231561454,0.9970770728601294,1000
2024-01-01 12:12:00,0.9993781027102706,1.0003774808129808,0.9983787246075604,1000
2024-01-01 12:13:00,0.9991970058233324,1.0001962028291556,0.9981978088175091,1000
2024-01-01 12:14:00,0.9995492989796757,1.0005488482786553,0.998549749680696,1000
2024-01-01 12:15:00,0.9998745682110002,1.0008744427792111,0.9988746936427891,1000
2024-01-01 12:16:00,0.9989023626762072,0.9999012650388833,0.997903460313531,1000
2024-01-01 12:17:00,0.9994578187944999,1.0004572766132942,0.9984583609757054,1000
2024-01-01 12:18:00,0.9991643805543524,1.0001635449349067,0.998165216173798,1000
2024-01-01 12:19:00,0.9997039228263969,1.000703626749223,0.9987042189035704,1000
2024-01-01 12:20:00,0.9980492657678092,0.9990473150335769,0.9970512165020413,1000
2024-01-01 12:21:00,0.9986563713347271,0.9996550277060617,0.9976577149633923,1000
2024-01-01 12:22:00,0.9962693314422839,0.9972656007737261,0.9952730621108417,1000
2024-01-01 12:23:00,0.9954923974778738,0.9964878898753515,0.9944969050803959,1000
2024-01-01 12:24:00,0.9959168130430083,0.9969127298560512,0.9949208962299653,1000
2024-01-01 12:25:00,0.996405999176928,0.9974024051761048,0.995409593177751,1000
2024-01-01 12:26:00,0.9963088897948951,0.9973051986846898,0.9953125809051002,1000
2024-01-01 12:27:00,0.9958181527091063,0.9968139708618153,0.9948223345563972,1000
2024-01-01 12:28:00,0.9946586208081992,0.9956532794290073,0.9936639621873911,1000
2024-01-01 12:29:00,0.9952961731048113,0.996291469277916,0.9943008769317065,1000
2024-01-01 12:30:00,0.9966749735588171,0.9976716485323758,0.9956782985852582,1000
2024-01-01 12:31:00,0.9953588516711053,0.9963542105227763,0.9943634928194341,1000
2024-01-01 12:32:00,0.9957967810691901,0.9967925778502592,0.9948009842881209,1000
2024-01-01 12:33:00,0.9951492154191165,0.9961443646345355,0.9941540662036974,1000
2024-01-01 12:34:00,0.9952063712074117,0.996201577578619,0.9942111648362043,1000
2024-01-01 12:35:00,0.9962436427878253,0.997239886430613,0.9952473991450375,1000
2024-01-01 12:36:00,0.997329461326872,0.9983267907881987,0.996332131865545,1000
2024-01-01 12:37:00,0.997692588657484,0.9986902812461413,0.9966948960688266,1000
2024-01-01 12:38:00,0.9970511140474326,0.99804816516148,0.9960540629333852,1000
2024-01-01 12:39:00,0.9966530525711629,0.9976497056237339,0.9956563995185918,1000
2024-01-01 12:40:00,0.9971584833331553,0.9981556418164883,0.9961613248498221,1000
2024-01-01 12:41:00,0.9970680662634258,0.9980651343296891,0.9960709981971624,1000
2024-01-01 12:42:00,0.9957396132874723,0.9967353529007597,0.9947438736741848,1000
2024-01-01 12:43:00,0.9945709570046695,0.9955655279616741,0.9935763860476647,1000
2024-01-01 12:44:00,0.9933069502740175,0.9943002572242914,0.9923136433237435,1000
2024-01-01 12:45:00,0.9934873833573813,0.9944808707407385,0.9924938959740239,1000
2024-01-01 12:46:00,0.9932570613155618,0.9942503183768773,0.9922638042542462,1000
2024-01-01 12:47:00,0.9915084256621579,0.99249993408782,0.9905169172364957,1000
2024-01-01 12:48:00,0.9920156830910051,0.993007698774096,0.991023667407914,1000
2024-01-01 12:49:00,0.9908374884587355,0.9918283259471942,0.9898466509702768,1000
2024-01-01 12:50:00,0.9923383187902093,0.9933306571089994,0.9913459804714191,1000
2024-01-01 12:51:00,0.9928988711222722,0.9938917699933943,0.9919059722511498,1000
2024-01-01 12:52:00,0.992563505858962,0.9935560693648209,0.9915709423531031,1000
2024-01-01 12:53:00,0.9934219611830868,0.9944153831442698,0.9924285392219037,1000
2024-01-01 12:54:00,0.994158332114029,0.995152490446143,0.993164173781915,1000
2024-01-01 12:55:00,0.9942222338339628,0.9952164560677966,0.9932280116001289,1000
2024-01-01 12:56:00,0.9947059134765873,0.9957006193900638,0.9937112075631107,1000
2024-01-01 12:57:00,0.9954948958553379,0.9964903907511932,0.9944994009594825,1000
2024-01-01 12:58:00,0.9934181246312571,0.9944115427558883,0.9924247065066258,1000
2024-01-01 12:59:00,0.9934419520506869,0.9944353940027374,0.9924485100986362,1000
2024-01-01 13:00:00,0.9944408498465908,0.9954352906964372,0.9934464089967442,1000
2024-01-01 13:01:00,0.9938421535491372,0.9948359957026862,0.992848311395588,1000
2024-01-01 13:02:00,0.9942915976087072,0.9952858892063158,0.9932973060110986,1000
2024-01-01 13:03:00,0.9944714410161863,0.9954659124572024,0.9934769695751702,1000
2024-01-01 13:04:00,0.9952341160036625,0.9962293501196661,0.9942388818876589,1000
2024-01-01 13:05:00,0.9946059918762058,0.9956005978680819,0.9936113858843296,1000
2024-01-01 13:06:00,0.9943040638425837,0.9952983679064262,0.9933097597787411,1000
2024-01-01 13:07:00,0.995934443516532,0.9969303779600485,0.9949385090730155,1000
2024-01-01 13:08:00,0.9965622799988596,0.9975588422788584,0.9955657177188607,1000
2024-01-01 13:09:00,0.9971016086620471,0.9980987102707091,0.996104507053385,1000
2024-01-01 13:10:00,0.996695919837659,0.9976926157574966,0.9956992239178214,1000
2024-01-01 13:11:00,0.9953078308048092,0.9963031386356139,0.9943125229740044,1000
2024-01-01 13:12:00,0.9946385587674337,0.995633197326201,0.9936439202086662,1000
2024-01-01 13:13:00,0.9955208790649609,0.9965163999440257,0.9945253581858959,1000
2024-01-01 13:14:00,0.9940916532446477,0.9950857448978921,0.993097561591403,1000
2024-01-01 13:15:00,0.9931310312932238,0.9941241623245168,0.9921379002619306,1000
2024-01-01 13:16:00,0.9933441022348483,0.994337446337083,0.9923507581326134,1000
2024-01-01 13:17:00,0.9912546822694839,0.9922459369517532,0.9902634275872144,1000
2024-01-01 13:18:00,0.9900799536261435,0.9910700335797695,0.9890898736725174,1000
2024-01-01 13:19:00,0.9900961763893302,0.9910862725657195,0.9891060802129409,1000
2024-01-01 13:20:00,0.9901347815668822,0.9911249163484489,0.9891446467853153,1000
2024-01-01 13:21:00,0.9897193667267234,0.9907090860934501,0.9887296473599967,1000
2024-01-01 13:22:00,0.9895986536818143,0.9905882523354961,0.9886090550281325,1000
2024-01-01 13:23:00,0.9886489223124278,0.9896375712347402,0.9876602733901154,1000
2024-01-01 13:24:00,0.988718645428535,0.9897073640739634,0.9877299267831066,1000
2024-01-01 13:25:00,0.9886381684567248,0.9896268066251814,0.9876495302882681,1000
2024-01-01 13:26:00,0.988296112270997,0.9892844083832679,0.987307816158726,1000
2024-01-01 13:27:00,0.9880358853690219,0.9890239212543908,0.9870478494836529,1000
2024-01-01 13:28:00,0.987377757039279,0.9883651347963182,0.9863903792822397,1000
2024-01-01 13:29:00,0.9861972216036597,0.9871834188252633,0.9852110243820561,1000
2024-01-01 13:30:00,0.9863584090623442,0.9873447674714064,0.9853720506532818,1000
2024-01-01 13:31:00,0.9864414647894448,0.9874279062542342,0.9854550233246554,1000
2024-01-01 13:32:00,0.9849055105955812,0.9858904161061767,0.9839206050849856,1000
2024-01-01 13:33:00,0.9856750486583019,0.9866607237069601,0.9846893736096436,1000
2024-01-01 13:34:00,0.9860500042079429,0.9870360542121507,0.9850639542037349,1000
2024-01-01 13:35:00,0.9862427979680567,0.9872290407660247,0.9852565551700886,1000
2024-01-01 13:36:00,0.9875697303069126,0.9885573000372194,0.9865821605766057,1000
2024-01-01 13:37:00,0.9865703859796321,0.9875569563656116,0.9855838155936525,1000
2024-01-01 13:38:00,0.9862516927088918,0.9872379444016006,0.9852654410161829,1000
2024-01-01 13:39:00,0.9853811849010169,0.9863665660859178,0.9843958037161159,1000
2024-01-01 13:40:00,0.9846125707552355,0.9855971833259906,0.9836279581844802,1000
2024-01-01 13:41:00,0.9827316907473355,0.9837144224380827,0.9817489590565881,1000
2024-01-01 13:42:00,0.9826544764422045,0.9836371309186466,0.9816718219657623,1000
2024-01-01 13:43:00,0.981341443703354,0.9823227851470572,0.9803601022596506,1000
2024-01-01 13:44:00,0.9795913574571231,0.9805709488145802,0.9786117660996659,1000
2024-01-01 13:45:00,0.979988406503233,0.9809683949097362,0.9790084180967298,1000
2024-01-01 13:46:00,0.9794278891516879,0.9804073170408395,0.9784484612625362,1000
2024-01-01 13:47:00,0.9798623044516047,0.9808421667560562,0.9788824421471531,1000
2024-01-01 13:48:00,0.9798520612073818,0.9808319132685891,0.9788722091461743,1000
2024-01-01 13:49:00,0.979604992337999,0.9805845973303369,0.9786253873456611,1000
2024-01-01 13:50:00,0.9796571430224968,0.9806368001655192,0.9786774858794743,1000
2024-01-01 13:51:00,0.9790544022301108,0.9800334566323408,0.9780753478278806,1000
2024-01-01 13:52:00,0.9788173639015657,0.9797961812654672,0.9778385465376641,1000
2024-01-01 13:53:00,0.977974174247231,0.9789521484214782,0.9769962000729837,1000
2024-01-01 13:54:00,0.978353470394613,0.9793318238650075,0.9773751169242183,1000
2024-01-01 13:55:00,0.9779297080630587,0.9789076377711217,0.9769517783549956,1000
2024-01-01 13:56:00,0.9759004853267867,0.9768763858121134,0.9749245848414599,1000
2024-01-01 13:57:00,0.9772977654969374,0.9782750632624342,0.9763204677314404,1000
2024-01-01 13:58:00,0.9783836978046021,0.9793620815024066,0.9774053141067975,1000
2024-01-01 13:59:00,0.9788003206405143,0.9797791209611547,0.9778215203198738,1000
2024-01-01 14:00:00,0.9798150433932136,0.9807948584366066,0.9788352283498204,1000
2024-01-01 14:01:00,0.9788717159473187,0.9798505876632659,0.9778928442313713,1000
2024-01-01 14:02:00,0.9779920612429416,0.9789700533041844,0.9770140691816986,1000
2024-01-01 14:03:00,0.9782667940561353,0.9792450608501913,0.9772885272620792,1000
2024-01-01 14:04:00,0.9794027678273864,0.9803821705952137,0.9784233650595591,1000
2024-01-01 14:05:00,0.9798621942650966,0.9808420564593615,0.9788823320708315,1000
2024-01-01 14:06:00,0.9805935521532902,0.9815741457054434,0.979612958601137,1000
2024-01-01 14:07:00,0.9786176181580998,0.9795962357762578,0.9776390005399417,1000
2024-01-01 14:08:00,0.978789720336154,0.97976851005649,0.9778109306158178,1000
2024-01-01 14:09:00,0.9795119753796069,0.9804914873549864,0.9785324634042273,1000
2024-01-01 14:10:00,0.9788702010490925,0.9798490712501415,0.9778913308480434,1000
2024-01-01 14:11:00,0.9778414009390565,0.9788192423399954,0.9768635595381174,1000
2024-01-01 14:12:00,0.9771608665135949,0.9781380273801084,0.9761837056470813,1000
2024-01-01 14:13:00,0.976432337020817,0.9774087693578377,0.9754559046837962,1000
2024-01-01 14:14:00,0.9786537952462467,0.9796324490414928,0.9776751414510005,1000
2024-01-01 14:15:00,0.9776201841564337,0.9785978043405901,0.9766425639722772,1000
2024-01-01 14:16:00,0.97847971268496,0.9794581923976449,0.9775012329722751,1000
2024-01-01 14:17:00,0.9791045743575161,0.9800836789318735,0.9781254697831585,1000
2024-01-01 14:18:00,0.9785818309173555,0.9795604127482728,0.9776032490864381,1000
2024-01-01 14:19:00,0.9788455500520187,0.9798243956020706,0.9778667045019667,1000
2024-01-01 14:20:00,0.9801590520131024,0.9811392110651154,0.9791788929610893,1000
2024-01-01 14:21:00,0.9796326251462671,0.9806122577714133,0.9786529925211209,1000
2024-01-01 14:22:00,0.9790066381410323,0.9799856447791732,0.9780276315028913,1000
2024-01-01 14:23:00,0.9801395824324696,0.9811197220149019,0.9791594428500371,1000
2024-01-01 14:24:00,0.9809705392285293,0.9819515097677577,0.9799895686893008,1000
2024-01-01 14:25:00,0.9814883089986548,0.9824697973076534,0.9805068206896561,1000
2024-01-01 14:26:00,0.9826466303025916,0.983629276932894,0.981663983672289,1000
2024-01-01 14:27:00,0.9835845671827315,0.9845681517499141,0.9826009826155487,1000
2024-01-01 14:28:00,0.9829877956239998,0.9839707834196237,0.9820048078283758,1000
2024-01-01 14:29:00,0.9823020215633775,0.9832843235849408,0.9813197195418142,1000
2024-01-01 14:30:00,0.9829505748435557,0.9839335254183992,0.9819676242687122,1000
2024-01-01 14:31:00,0.9821865070024547,0.983168693509457,0.9812043204954523,1000
2024-01-01 14:32:00,0.9829788797602883,0.9839618586400485,0.981995900880528,1000
2024-01-01 14:33:00,0.9820337950255396,0.983015828820565,0.981051761230514,1000
2024-01-01 14:34:00,0.9813073272104325,0.9822886345376428,0.980326019883222,1000
2024-01-01 14:35:00,0.9806340126554687,0.981614646668124,0.9796533786428132,1000
2024-01-01 14:36:00,0.980233277213509,0.9812135104907224,0.9792530439362954,1000
2024-01-01 14:37:00,0.9808913890460212,0.9818722804350671,0.9799104976569752,1000
2024-01-01 14:38:00,0.9796327410623653,0.9806123738034276,0.9786531083213029,1000
2024-01-01 14:39:00,0.9790842842975368,0.9800633685818342,0.9781052000132393,1000
2024-01-01 14:40:00,0.9780538320028879,0.9790318858348906,0.977075778170885,1000
2024-01-01 14:41:00,0.9766243493602368,0.9776009737095969,0.9756477250108766,1000
2024-01-01 14:42:00,0.9762589389812523,0.9772351979202334,0.975282680042271,1000
2024-01-01 14:43:00,0.9758493383160226,0.9768251876543386,0.9748734889777065,1000
2024-01-01 14:44:00,0.9758879511090295,0.9768638390601384,0.9749120631579204,1000
2024-01-01 14:45:00,0.9770535310229771,0.9780305845539999,0.9760764774919541,1000
2024-01-01 14:46:00,0.9779331445652436,0.9789110777098088,0.9769552114206783,1000
2024-01-01 14:47:00,0.9783568617636674,0.9793352186254309,0.9773785049019038,1000
2024-01-01 14:48:00,0.9783336667034127,0.979312000370116,0.9773553330367093,1000
2024-01-01 14:49:00,0.9783778876003426,0.9793562654879429,0.9773995097127423,1000
2024-01-01 14:50:00,0.9796604608765088,0.9806401213373852,0.9786808004156323,1000
2024-01-01 14:51:00,0.9800015354295979,0.9809815369650274,0.9790215338941682,1000
2024-01-01 14:52:00,0.9801421823482375,0.9811223245305856,0.9791620401658893,1000
2024-01-01 14:53:00,0.9795387963642277,0.9805183351605918,0.9785592575678634,1000
2024-01-01 14:54:00,0.9799251781718691,0.9809051033500409,0.9789452529936972,1000
2024-01-01 14:55:00,0.9807793889827486,0.9817601683717313,0.9797986095937659,1000
2024-01-01 14:56:00,0.9790913282926018,0.9800704196208944,0.9781122369643093,1000
2024-01-01 14:57:00,0.9803636213828023,0.981343985004185,0.9793832577614195,1000
2024-01-01 14:58:00,0.9801493208758593,0.981129470196735,0.9791691715549834,1000
2024-01-01 14:59:00,0.9803897543857385,0.9813701441401241,0.9794093646313528,1000
2024-01-01 15:00:00,0.9809808483051594,0.9819618291534644,0.9799998674568543,1000
2024-01-01 15:01:00,0.9806220199184409,0.9816026419383592,0.9796413978985224,1000
2024-01-01 15:02:00,0.9799254856997899,0.9809054111854896,0.9789455602140901,1000
2024-01-01 15:03:00,0.9792724546729443,0.9802517271276172,0.9782931822182713,1000
2024-01-01 15:04:00,0.9787116389133509,0.9796903505522642,0.9777329272744375,1000
2024-01-01 15:05:00,0.9791294760736377,0.9801086055497111,0.9781503465975641,1000
2024-01-01 15:06:00,0.9774904478430335,0.9784679382908764,0.9765129573951905,1000
2024-01-01 15:07:00,0.9785149632958335,0.9794934782591292,0.9775364483325377,1000
2024-01-01 15:08:00,0.9777016520988234,0.9786793537509222,0.9767239504467246,1000
2024-01-01 15:09:00,0.9780913196852066,0.9790694110048916,0.9771132283655214,1000
2024-01-01 15:10:00,0.9784462466953311,0.9794246929420263,0.9774678004486358,1000
2024-01-01 15:11:00,0.9783852658264044,0.9793636510922307,0.977406880560578,1000
2024-01-01 15:12:00,0.9793780625153401,0.9803574405778553,0.9783986844528247,1000
2024-01-01 15:13:00,0.9790253845815555,0.980004409966137,0.9780463591969739,1000
2024-01-01 15:14:00,0.9784527742663571,0.9794312270406234,0.9774743214920908,1000
2024-01-01 15:15:00,0.9816338361164325,0.9826154699525488,0.9806522022803161,1000
2024-01-01 15:16:00,0.9806579872759033,0.981638645263179,0.9796773292886274,1000
2024-01-01 15:17:00,0.9810360295141766,0.9820170655436906,0.9800549934846624,1000
2024-01-01 15:18:00,0.9821452006897416,0.9831273458904313,0.9811630554890519,1000
2024-01-01 15:19:00,0.9829233974738978,0.9839063208713715,0.9819404740764239,1000
2024-01-01 15:20:00,0.9823477965177049,0.9833301443142225,0.9813654487211871,1000
2024-01-01 15:21:00,0.9819955473975234,0.9829775429449208,0.9810135518501258,1000
2024-01-01 15:22:00,0.9822058172963104,0.9831880231136066,0.981223611479014,1000
2024-01-01 15:23:00,0.9834565027474199,0.9844399592501673,0.9824730462446725,1000
2024-01-01 15:24:00,0.9827422913839079,0.9837250336752917,0.9817595490925239,1000
2024-01-01 15:25:00,0.9819242953248891,0.9829062196202139,0.9809423710295643,1000
2024-01-01 15:26:00,0.9824252804688681,0.9834077057493369,0.9814428551883992,1000
2024-01-01 15:27:00,0.9816593046949438,0.9826409639996386,0.9806776453902488,1000
2024-01-01 15:28:00,0.9811669574386997,0.9821481243961383,0.9801857904812611,1000
2024-01-01 15:29:00,0.9815700873193082,0.9825516574066274,0.9805885172319888,1000
2024-01-01 15:30:00,0.9823371201970476,0.9833194573172445,0.9813547830768505,1000
2024-01-01 15:31:00,0.9831083215918228,0.9840914299134146,0.982125213270231,1000
2024-01-01 15:32:00,0.9826813122833243,0.9836639935956075,0.981698630971041,1000
2024-01-01 15:33:00,0.9823787414669952,0.9833611202084621,0.9813963627255282,1000
2024-01-01 15:34:00,0.9824407220804974,0.9834231628025778,0.9814582813584168,1000
2024-01-01 15:35:00,0.9822130247230829,0.9831952377478059,0.9812308116983598,1000
2024-01-01 15:36:00,0.9812979885122962,0.9822792865008084,0.9803166905237839,1000
2024-01-01 15:37:00,0.9808933210137265,0.9818742143347401,0.9799124276927128,1000
2024-01-01 15:38:00,0.9819413431270528,0.9829232844701797,0.9809594017839258,1000
2024-01-01 15:39:00,0.9814257223927741,0.9824071481151668,0.9804442966703814,1000
2024-01-01 15:40:00,0.9801364559799535,0.9811165924359333,0.9791563195239735,1000
2024-01-01 15:41:00,0.9783131149643982,0.9792914280793625,0.9773348018494338,1000
2024-01-01 15:42:00,0.9781943191627807,0.9791725134819433,0.9772161248436179,1000
2024-01-01 15:43:00,0.9779159442012457,0.9788938601454469,0.9769380282570445,1000
2024-01-01 15:44:00,0.9775234501578075,0.9785009736079652,0.9765459267076497,1000
2024-01-01 15:45:00,0.9777844983290366,0.9787622828273655,0.9768067138307075,1000
2024-01-01 15:46:00,0.9775676750202427,0.9785452426952628,0.9765901073452224,1000
2024-01-01 15:47:00,0.9776850763650335,0.9786627614413985,0.9767073912886685,1000
2024-01-01 15:48:00,0.9786752273098663,0.9796539025371761,0.9776965520825565,1000
2024-01-01 15:49:00,0.9796884922647087,0.9806681807569733,0.978708803772444,1000
2024-01-01 15:50:00,0.9783289358194845,0.9793072647553039,0.977350606883665,1000
2024-01-01 15:51:00,0.9804509766209619,0.9814314275975827,0.979470525644341,1000
2024-01-01 15:52:00,0.979009457984841,0.9799884674428256,0.9780304485268562,1000
2024-01-01 15:53:00,0.9780346129963818,0.9790126476093781,0.9770565783833854,1000
2024-01-01 15:54:00,0.9772597786989217,0.9782370384776204,0.9762825189202228,1000
2024-01-01 15:55:00,0.976286539523846,0.9772628260633698,0.9753102529843222,1000
2024-01-01 15:56:00,0.9769906596939668,0.9779676503536606,0.9760136690342729,1000
2024-01-01 15:57:00,0.9766303423764994,0.9776069727188758,0.9756537120341229,1000
2024-01-01 15:58:00,0.9770284007750376,0.9780054291758126,0.9760513723742625,1000
2024-01-01 15:59:00,0.9771253981198532,0.978102523517973,0.9761482727217333,1000
2024-01-01 16:00:00,0.9768598145113133,0.9778366743258246,0.975882954696802,1000
2024-01-01 16:01:00,0.975573327453655,0.9765489007811086,0.9745977541262013,1000
2024-01-01 16:02:00,0.9754806294311587,0.9764561100605897,0.9745051488017274,1000
2024-01-01 16:03:00,0.9753102914055588,0.9762856016969642,0.9743349811141533,1000
2024-01-01 16:04:00,0.9751082473569267,0.9760833556042835,0.9741331391095698,1000
2024-01-01 16:05:00,0.9746399876216324,0.9756146276092539,0.9736653476340108,1000
2024-01-01 16:06:00,0.974756897037752,0.9757316539347897,0.9737821401407143,1000
2024-01-01 16:07:00,0.9768877092400508,0.9778645969492907,0.9759108215308107,1000
2024-01-01 16:08:00,0.977958008593588,0.9789359666021814,0.9769800505849944,1000
2024-01-01 16:09:00,0.9783097836263304,0.9792880934099566,0.977331473842704,1000
2024-01-01 16:10:00,0.9791907092090972,0.9801698999183063,0.9782115184998882,1000
2024-01-01 16:11:00,0.9803206207587885,0.9813009413795472,0.9793403001380296,1000
2024-01-01 16:12:00,0.9815169123418573,0.9824984292541991,0.9805353954295155,1000
2024-01-01 16:13:00,0.9820125066687733,0.9829945191754419,0.9810304941621045,1000
2024-01-01 16:14:00,0.9812131765314724,0.9821943897080038,0.980231963354941,1000
2024-01-01 16:15:00,0.9817509672207309,0.9827327181879515,0.9807692162535101,1000
2024-01-01 16:16:00,0.9814797173563327,0.9824611970736888,0.9804982376389764,1000
2024-01-01 16:17:00,0.9791661385611479,0.980145304699709,0.9781869724225867,1000
2024-01-01 16:18:00,0.9788817196890062,0.979860601408695,0.9779028379693172,1000
2024-01-01 16:19:00,0.9788656496320114,0.9798445152816433,0.9778867839823794,1000
2024-01-01 16:20:00,0.9773557600705557,0.9783331158306261,0.9763784043104852,1000
2024-01-01 16:21:00,0.977473227685988,0.9784507009136739,0.976495754458302,1000
2024-01-01 16:22:00,0.9789240227388902,0.979902946761629,0.9779450987161513,1000
2024-01-01 16:23:00,0.9777569044058114,0.9787346613102171,0.9767791475014056,1000
2024-01-01 16:24:00,0.9768210640341479,0.977797885098182,0.9758442429701137,1000
